timestamp,datapath_id,flow_id,ip_src,tp_src,ip_dst,tp_dst,ip_proto,icmp_code,icmp_type,flow_duration_sec,flow_duration_nsec,idle_timeout,hard_timeout,flags,packet_count,byte_count,packet_count_per_second,packet_count_per_nsecond,byte_count_per_second,byte_count_per_nsecond,label
1763221909,2,10.0.0.8:46354-10.0.0.2:80--1,10.0.0.8,46354,10.0.0.2,80,-1,-1,-1,4,336000000,0,0,0,1,138,0.25,2.98E-09,34.5,4.11E-07,1
1763221909,2,10.0.0.9:48148-10.0.0.2:80--1,10.0.0.9,48148,10.0.0.2,80,-1,-1,-1,4,336000000,0,0,0,1,66,0.25,2.98E-09,16.5,1.96E-07,1
1763221909,2,10.0.0.2:80-10.0.0.8:46310--1,10.0.0.2,80,10.0.0.8,46310,-1,-1,-1,4,331000000,0,0,0,1,226,0.25,3.02E-09,56.5,6.83E-07,1
1763221909,2,10.0.0.2:80-10.0.0.8:46310--1,10.0.0.2,80,10.0.0.8,46310,-1,-1,-1,4,331000000,0,0,0,1,367,0.25,3.02E-09,91.75,1.11E-06,1
1763221909,2,10.0.0.2:80-10.0.0.12:53912--1,10.0.0.2,80,10.0.0.12,53912,-1,-1,-1,4,309000000,0,0,0,1,74,0.25,3.24E-09,18.5,2.39E-07,1
1763221909,2,10.0.0.16:58232-10.0.0.2:80--1,10.0.0.16,58232,10.0.0.2,80,-1,-1,-1,4,309000000,0,0,0,0,0,0,0,0,0,1
1763221909,2,10.0.0.9:48244-10.0.0.2:80--1,10.0.0.9,48244,10.0.0.2,80,-1,-1,-1,4,309000000,0,0,0,1,74,0.25,3.24E-09,18.5,2.39E-07,1
1763221909,2,10.0.0.16:58244-10.0.0.2:80--1,10.0.0.16,58244,10.0.0.2,80,-1,-1,-1,4,309000000,0,0,0,1,74,0.25,3.24E-09,18.5,2.39E-07,1
1763221909,2,10.0.0.12:53950-10.0.0.2:80--1,10.0.0.12,53950,10.0.0.2,80,-1,-1,-1,4,309000000,0,0,0,1,74,0.25,3.24E-09,18.5,2.39E-07,1
1763221909,2,10.0.0.16:58252-10.0.0.2:80--1,10.0.0.16,58252,10.0.0.2,80,-1,-1,-1,4,309000000,0,0,0,0,0,0,0,0,0,1
1763221909,2,10.0.0.2:80-10.0.0.12:53928--1,10.0.0.2,80,10.0.0.12,53928,-1,-1,-1,4,309000000,0,0,0,1,74,0.25,3.24E-09,18.5,2.39E-07,1
1763221909,2,10.0.0.2:80-10.0.0.12:53862--1,10.0.0.2,80,10.0.0.12,53862,-1,-1,-1,4,309000000,0,0,0,2,132,0.5,6.47E-09,33,4.27E-07,1
1763221909,2,10.0.0.2:80-10.0.0.12:53862--1,10.0.0.2,80,10.0.0.12,53862,-1,-1,-1,4,309000000,0,0,0,1,226,0.25,3.24E-09,56.5,7.31E-07,1
1763221909,2,10.0.0.9:48246-10.0.0.2:80--1,10.0.0.9,48246,10.0.0.2,80,-1,-1,-1,4,309000000,0,0,0,0,0,0,0,0,0,1
1763221909,2,10.0.0.9:48224-10.0.0.2:80--1,10.0.0.9,48224,10.0.0.2,80,-1,-1,-1,4,309000000,0,0,0,1,138,0.25,3.24E-09,34.5,4.47E-07,1
1763221909,2,10.0.0.2:80-10.0.0.12:53862--1,10.0.0.2,80,10.0.0.12,53862,-1,-1,-1,4,309000000,0,0,0,1,367,0.25,3.24E-09,91.75,1.19E-06,1
1763221909,2,10.0.0.2:80-10.0.0.16:58220--1,10.0.0.2,80,10.0.0.16,58220,-1,-1,-1,4,309000000,0,0,0,1,74,0.25,3.24E-09,18.5,2.39E-07,1
1763221909,2,10.0.0.2:80-10.0.0.12:53930--1,10.0.0.2,80,10.0.0.12,53930,-1,-1,-1,4,309000000,0,0,0,1,74,0.25,3.24E-09,18.5,2.39E-07,1
1763221909,2,10.0.0.2:80-10.0.0.16:58226--1,10.0.0.2,80,10.0.0.16,58226,-1,-1,-1,4,309000000,0,0,0,1,74,0.25,3.24E-09,18.5,2.39E-07,1
1763221909,2,10.0.0.2:80-10.0.0.12:53876--1,10.0.0.2,80,10.0.0.12,53876,-1,-1,-1,4,309000000,0,0,0,2,132,0.5,6.47E-09,33,4.27E-07,1
1763221909,2,10.0.0.2:80-10.0.0.12:53874--1,10.0.0.2,80,10.0.0.12,53874,-1,-1,-1,4,309000000,0,0,0,2,132,0.5,6.47E-09,33,4.27E-07,1
1763221909,2,10.0.0.2:80-10.0.0.12:53886--1,10.0.0.2,80,10.0.0.12,53886,-1,-1,-1,4,309000000,0,0,0,2,132,0.5,6.47E-09,33,4.27E-07,1
1763221909,2,10.0.0.2:80-10.0.0.12:53874--1,10.0.0.2,80,10.0.0.12,53874,-1,-1,-1,4,309000000,0,0,0,1,226,0.25,3.24E-09,56.5,7.31E-07,1
1763221909,2,10.0.0.2:80-10.0.0.12:53876--1,10.0.0.2,80,10.0.0.12,53876,-1,-1,-1,4,309000000,0,0,0,1,226,0.25,3.24E-09,56.5,7.31E-07,1
1763221909,2,10.0.0.2:80-10.0.0.12:53876--1,10.0.0.2,80,10.0.0.12,53876,-1,-1,-1,4,309000000,0,0,0,1,367,0.25,3.24E-09,91.75,1.19E-06,1
1763221909,2,10.0.0.2:80-10.0.0.12:53874--1,10.0.0.2,80,10.0.0.12,53874,-1,-1,-1,4,277000000,0,0,0,1,367,0.25,3.61E-09,91.75,1.32E-06,1
1763221909,2,10.0.0.2:80-10.0.0.12:53886--1,10.0.0.2,80,10.0.0.12,53886,-1,-1,-1,4,277000000,0,0,0,1,226,0.25,3.61E-09,56.5,8.16E-07,1
1763221909,2,10.0.0.2:80-10.0.0.12:53886--1,10.0.0.2,80,10.0.0.12,53886,-1,-1,-1,4,277000000,0,0,0,1,367,0.25,3.61E-09,91.75,1.32E-06,1
1763221909,2,10.0.0.16:58210-10.0.0.2:80--1,10.0.0.16,58210,10.0.0.2,80,-1,-1,-1,4,277000000,0,0,0,1,138,0.25,3.61E-09,34.5,4.98E-07,1
1763221909,2,10.0.0.16:58210-10.0.0.2:80--1,10.0.0.16,58210,10.0.0.2,80,-1,-1,-1,4,277000000,0,0,0,2,132,0.5,7.22E-09,33,4.77E-07,1
1763221909,2,10.0.0.2:80-10.0.0.8:46326--1,10.0.0.2,80,10.0.0.8,46326,-1,-1,-1,4,277000000,0,0,0,3,198,0.75,1.08E-08,49.5,7.15E-07,1
1763221909,2,10.0.0.2:80-10.0.0.8:46338--1,10.0.0.2,80,10.0.0.8,46338,-1,-1,-1,4,277000000,0,0,0,3,198,0.75,1.08E-08,49.5,7.15E-07,1
1763221909,2,10.0.0.2:80-10.0.0.8:46310--1,10.0.0.2,80,10.0.0.8,46310,-1,-1,-1,4,277000000,0,0,0,3,198,0.75,1.08E-08,49.5,7.15E-07,1
1763221909,2,10.0.0.2:80-10.0.0.8:46338--1,10.0.0.2,80,10.0.0.8,46338,-1,-1,-1,4,277000000,0,0,0,1,226,0.25,3.61E-09,56.5,8.16E-07,1
1763221909,2,10.0.0.2:80-10.0.0.8:46338--1,10.0.0.2,80,10.0.0.8,46338,-1,-1,-1,4,277000000,0,0,0,1,367,0.25,3.61E-09,91.75,1.32E-06,1
1763221909,2,10.0.0.2:80-10.0.0.12:53938--1,10.0.0.2,80,10.0.0.12,53938,-1,-1,-1,4,277000000,0,0,0,1,74,0.25,3.61E-09,18.5,2.67E-07,1
1763221909,2,10.0.0.2:80-10.0.0.12:53898--1,10.0.0.2,80,10.0.0.12,53898,-1,-1,-1,4,277000000,0,0,0,2,132,0.5,7.22E-09,33,4.77E-07,1
1763221909,2,10.0.0.2:80-10.0.0.8:46326--1,10.0.0.2,80,10.0.0.8,46326,-1,-1,-1,4,277000000,0,0,0,1,226,0.25,3.61E-09,56.5,8.16E-07,1
1763221909,2,10.0.0.2:80-10.0.0.8:46326--1,10.0.0.2,80,10.0.0.8,46326,-1,-1,-1,4,277000000,0,0,0,1,367,0.25,3.61E-09,91.75,1.32E-06,1
1763221909,2,10.0.0.12:53912-10.0.0.2:80--1,10.0.0.12,53912,10.0.0.2,80,-1,-1,-1,4,277000000,0,0,0,3,198,0.75,1.08E-08,49.5,7.15E-07,1
1763221909,2,10.0.0.12:53928-10.0.0.2:80--1,10.0.0.12,53928,10.0.0.2,80,-1,-1,-1,4,277000000,0,0,0,2,132,0.5,7.22E-09,33,4.77E-07,1
1763221909,2,10.0.0.12:53928-10.0.0.2:80--1,10.0.0.12,53928,10.0.0.2,80,-1,-1,-1,4,277000000,0,0,0,1,138,0.25,3.61E-09,34.5,4.98E-07,1
1763221909,2,10.0.0.2:80-10.0.0.12:53898--1,10.0.0.2,80,10.0.0.12,53898,-1,-1,-1,4,277000000,0,0,0,1,226,0.25,3.61E-09,56.5,8.16E-07,1
1763221909,2,10.0.0.2:80-10.0.0.12:53898--1,10.0.0.2,80,10.0.0.12,53898,-1,-1,-1,4,277000000,0,0,0,1,367,0.25,3.61E-09,91.75,1.32E-06,1
1763221909,2,10.0.0.9:48172-10.0.0.2:80--1,10.0.0.9,48172,10.0.0.2,80,-1,-1,-1,4,277000000,0,0,0,1,66,0.25,3.61E-09,16.5,2.38E-07,1
1763221909,2,10.0.0.9:48188-10.0.0.2:80--1,10.0.0.9,48188,10.0.0.2,80,-1,-1,-1,4,277000000,0,0,0,1,66,0.25,3.61E-09,16.5,2.38E-07,1
1763221909,2,10.0.0.9:48232-10.0.0.2:80--1,10.0.0.9,48232,10.0.0.2,80,-1,-1,-1,4,277000000,0,0,0,1,138,0.25,3.61E-09,34.5,4.98E-07,1
1763221909,2,10.0.0.8:46304-10.0.0.2:80--1,10.0.0.8,46304,10.0.0.2,80,-1,-1,-1,4,277000000,0,0,0,1,66,0.25,3.61E-09,16.5,2.38E-07,1
1763221909,2,10.0.0.9:48224-10.0.0.2:80--1,10.0.0.9,48224,10.0.0.2,80,-1,-1,-1,4,277000000,0,0,0,3,198,0.75,1.08E-08,49.5,7.15E-07,1
1763221909,2,10.0.0.9:48232-10.0.0.2:80--1,10.0.0.9,48232,10.0.0.2,80,-1,-1,-1,4,277000000,0,0,0,3,198,0.75,1.08E-08,49.5,7.15E-07,1
1763221909,2,10.0.0.2:80-10.0.0.16:58198--1,10.0.0.2,80,10.0.0.16,58198,-1,-1,-1,4,277000000,0,0,0,1,226,0.25,3.61E-09,56.5,8.16E-07,1
1763221909,2,10.0.0.2:80-10.0.0.16:58198--1,10.0.0.2,80,10.0.0.16,58198,-1,-1,-1,4,277000000,0,0,0,1,367,0.25,3.61E-09,91.75,1.32E-06,1
1763221909,2,10.0.0.2:80-10.0.0.8:46368--1,10.0.0.2,80,10.0.0.8,46368,-1,-1,-1,4,277000000,0,0,0,1,74,0.25,3.61E-09,18.5,2.67E-07,1
1763221909,2,10.0.0.2:80-10.0.0.16:58198--1,10.0.0.2,80,10.0.0.16,58198,-1,-1,-1,4,277000000,0,0,0,2,132,0.5,7.22E-09,33,4.77E-07,1
1763221909,2,10.0.0.9:48164-10.0.0.2:80--1,10.0.0.9,48164,10.0.0.2,80,-1,-1,-1,4,277000000,0,0,0,1,66,0.25,3.61E-09,16.5,2.38E-07,1
1763221909,2,10.0.0.8:46392-10.0.0.2:80--1,10.0.0.8,46392,10.0.0.2,80,-1,-1,-1,4,277000000,0,0,0,1,74,0.25,3.61E-09,18.5,2.67E-07,1
1763221909,2,10.0.0.9:48248-10.0.0.2:80--1,10.0.0.9,48248,10.0.0.2,80,-1,-1,-1,4,277000000,0,0,0,1,74,0.25,3.61E-09,18.5,2.67E-07,1
1763221909,2,10.0.0.12:53912-10.0.0.2:80--1,10.0.0.12,53912,10.0.0.2,80,-1,-1,-1,4,264000000,0,0,0,1,138,0.25,3.79E-09,34.5,5.23E-07,1
1763221909,2,10.0.0.2:80-10.0.0.8:46380--1,10.0.0.2,80,10.0.0.8,46380,-1,-1,-1,4,264000000,0,0,0,1,74,0.25,3.79E-09,18.5,2.80E-07,1
1763221909,2,10.0.0.2:80-10.0.0.16:58232--1,10.0.0.2,80,10.0.0.16,58232,-1,-1,-1,4,264000000,0,0,0,1,74,0.25,3.79E-09,18.5,2.80E-07,1
1763221909,2,10.0.0.2:80-10.0.0.9:48244--1,10.0.0.2,80,10.0.0.9,48244,-1,-1,-1,4,264000000,0,0,0,1,74,0.25,3.79E-09,18.5,2.80E-07,1
1763221909,2,10.0.0.2:80-10.0.0.16:58244--1,10.0.0.2,80,10.0.0.16,58244,-1,-1,-1,4,264000000,0,0,0,1,74,0.25,3.79E-09,18.5,2.80E-07,1
1763221909,2,10.0.0.2:80-10.0.0.9:48224--1,10.0.0.2,80,10.0.0.9,48224,-1,-1,-1,4,264000000,0,0,0,1,226,0.25,3.79E-09,56.5,8.56E-07,1
1763221909,2,10.0.0.8:46310-10.0.0.2:80--1,10.0.0.8,46310,10.0.0.2,80,-1,-1,-1,4,190000000,0,0,0,0,0,0,0,0,0,1
1763221909,2,10.0.0.9:48268-10.0.0.2:80--1,10.0.0.9,48268,10.0.0.2,80,-1,-1,-1,4,190000000,0,0,0,1,74,0.25,5.26E-09,18.5,3.89E-07,1
1763221909,2,10.0.0.9:48256-10.0.0.2:80--1,10.0.0.9,48256,10.0.0.2,80,-1,-1,-1,4,190000000,0,0,0,0,0,0,0,0,0,1
1763221909,2,10.0.0.16:58220-10.0.0.2:80--1,10.0.0.16,58220,10.0.0.2,80,-1,-1,-1,4,190000000,0,0,0,2,132,0.5,1.05E-08,33,6.95E-07,1
1763221909,2,10.0.0.16:58226-10.0.0.2:80--1,10.0.0.16,58226,10.0.0.2,80,-1,-1,-1,4,190000000,0,0,0,2,132,0.5,1.05E-08,33,6.95E-07,1
1763221909,2,10.0.0.16:58226-10.0.0.2:80--1,10.0.0.16,58226,10.0.0.2,80,-1,-1,-1,4,190000000,0,0,0,1,138,0.25,5.26E-09,34.5,7.26E-07,1
1763221909,2,10.0.0.2:80-10.0.0.9:48224--1,10.0.0.2,80,10.0.0.9,48224,-1,-1,-1,4,190000000,0,0,0,1,367,0.25,5.26E-09,91.75,1.93E-06,1
1763221909,2,10.0.0.2:80-10.0.0.9:48224--1,10.0.0.2,80,10.0.0.9,48224,-1,-1,-1,4,190000000,0,0,0,3,198,0.75,1.58E-08,49.5,1.04E-06,1
1763221909,2,10.0.0.2:80-10.0.0.8:46344--1,10.0.0.2,80,10.0.0.8,46344,-1,-1,-1,4,190000000,0,0,0,1,226,0.25,5.26E-09,56.5,1.19E-06,1
1763221909,2,10.0.0.2:80-10.0.0.8:46344--1,10.0.0.2,80,10.0.0.8,46344,-1,-1,-1,4,190000000,0,0,0,1,367,0.25,5.26E-09,91.75,1.93E-06,1
1763221909,2,10.0.0.2:80-10.0.0.9:48196--1,10.0.0.2,80,10.0.0.9,48196,-1,-1,-1,4,190000000,0,0,0,1,226,0.25,5.26E-09,56.5,1.19E-06,1
1763221909,2,10.0.0.2:80-10.0.0.9:48196--1,10.0.0.2,80,10.0.0.9,48196,-1,-1,-1,4,190000000,0,0,0,1,367,0.25,5.26E-09,91.75,1.93E-06,1
1763221909,2,10.0.0.2:80-10.0.0.9:48200--1,10.0.0.2,80,10.0.0.9,48200,-1,-1,-1,4,190000000,0,0,0,1,226,0.25,5.26E-09,56.5,1.19E-06,1
1763221909,2,10.0.0.2:80-10.0.0.9:48200--1,10.0.0.2,80,10.0.0.9,48200,-1,-1,-1,4,190000000,0,0,0,1,367,0.25,5.26E-09,91.75,1.93E-06,1
1763221909,2,10.0.0.2:80-10.0.0.8:46352--1,10.0.0.2,80,10.0.0.8,46352,-1,-1,-1,4,190000000,0,0,0,1,226,0.25,5.26E-09,56.5,1.19E-06,1
1763221909,2,10.0.0.2:80-10.0.0.8:46344--1,10.0.0.2,80,10.0.0.8,46344,-1,-1,-1,4,190000000,0,0,0,2,132,0.5,1.05E-08,33,6.95E-07,1
1763221909,2,10.0.0.2:80-10.0.0.9:48196--1,10.0.0.2,80,10.0.0.9,48196,-1,-1,-1,4,190000000,0,0,0,2,132,0.5,1.05E-08,33,6.95E-07,1
1763221909,2,10.0.0.2:80-10.0.0.9:48200--1,10.0.0.2,80,10.0.0.9,48200,-1,-1,-1,4,190000000,0,0,0,3,198,0.75,1.58E-08,49.5,1.04E-06,1
1763221909,2,10.0.0.2:80-10.0.0.8:46352--1,10.0.0.2,80,10.0.0.8,46352,-1,-1,-1,4,190000000,0,0,0,2,132,0.5,1.05E-08,33,6.95E-07,1
1763221909,2,10.0.0.2:80-10.0.0.8:46358--1,10.0.0.2,80,10.0.0.8,46358,-1,-1,-1,4,190000000,0,0,0,2,132,0.5,1.05E-08,33,6.95E-07,1
1763221909,2,10.0.0.2:80-10.0.0.8:46352--1,10.0.0.2,80,10.0.0.8,46352,-1,-1,-1,4,190000000,0,0,0,1,367,0.25,5.26E-09,91.75,1.93E-06,1
1763221909,2,10.0.0.2:80-10.0.0.12:53950--1,10.0.0.2,80,10.0.0.12,53950,-1,-1,-1,4,190000000,0,0,0,1,74,0.25,5.26E-09,18.5,3.89E-07,1
1763221909,2,10.0.0.2:80-10.0.0.8:46358--1,10.0.0.2,80,10.0.0.8,46358,-1,-1,-1,4,190000000,0,0,0,1,226,0.25,5.26E-09,56.5,1.19E-06,1
1763221909,2,10.0.0.2:80-10.0.0.8:46358--1,10.0.0.2,80,10.0.0.8,46358,-1,-1,-1,4,190000000,0,0,0,1,367,0.25,5.26E-09,91.75,1.93E-06,1
1763221909,2,10.0.0.2:80-10.0.0.16:58210--1,10.0.0.2,80,10.0.0.16,58210,-1,-1,-1,4,190000000,0,0,0,3,198,0.75,1.58E-08,49.5,1.04E-06,1
1763221909,2,10.0.0.12:53930-10.0.0.2:80--1,10.0.0.12,53930,10.0.0.2,80,-1,-1,-1,4,190000000,0,0,0,3,198,0.75,1.58E-08,49.5,1.04E-06,1
1763221909,2,10.0.0.12:53930-10.0.0.2:80--1,10.0.0.12,53930,10.0.0.2,80,-1,-1,-1,4,190000000,0,0,0,1,138,0.25,5.26E-09,34.5,7.26E-07,1
1763221909,2,10.0.0.12:53862-10.0.0.2:80--1,10.0.0.12,53862,10.0.0.2,80,-1,-1,-1,4,190000000,0,0,0,1,66,0.25,5.26E-09,16.5,3.47E-07,1
1763221909,2,10.0.0.12:53876-10.0.0.2:80--1,10.0.0.12,53876,10.0.0.2,80,-1,-1,-1,4,190000000,0,0,0,1,66,0.25,5.26E-09,16.5,3.47E-07,1
1763221909,2,10.0.0.12:53874-10.0.0.2:80--1,10.0.0.12,53874,10.0.0.2,80,-1,-1,-1,4,190000000,0,0,0,1,66,0.25,5.26E-09,16.5,3.47E-07,1
1763221909,2,10.0.0.12:53886-10.0.0.2:80--1,10.0.0.12,53886,10.0.0.2,80,-1,-1,-1,4,190000000,0,0,0,1,66,0.25,5.26E-09,16.5,3.47E-07,1
1763221909,2,10.0.0.8:46400-10.0.0.2:80--1,10.0.0.8,46400,10.0.0.2,80,-1,-1,-1,4,190000000,0,0,0,0,0,0,0,0,0,1
1763221909,2,10.0.0.8:46338-10.0.0.2:80--1,10.0.0.8,46338,10.0.0.2,80,-1,-1,-1,4,190000000,0,0,0,0,0,0,0,0,0,1
1763221909,2,10.0.0.8:46368-10.0.0.2:80--1,10.0.0.8,46368,10.0.0.2,80,-1,-1,-1,4,190000000,0,0,0,0,0,0,0,0,0,1
1763221909,2,10.0.0.16:58220-10.0.0.2:80--1,10.0.0.16,58220,10.0.0.2,80,-1,-1,-1,4,159000000,0,0,0,1,138,0.25,6.29E-09,34.5,8.68E-07,1
1763221909,2,10.0.0.16:58198-10.0.0.2:80--1,10.0.0.16,58198,10.0.0.2,80,-1,-1,-1,4,159000000,0,0,0,1,66,0.25,6.29E-09,16.5,4.15E-07,1
1763221909,2,10.0.0.2:80-10.0.0.16:58210--1,10.0.0.2,80,10.0.0.16,58210,-1,-1,-1,4,159000000,0,0,0,1,226,0.25,6.29E-09,56.5,1.42E-06,1
1763221909,2,10.0.0.2:80-10.0.0.16:58210--1,10.0.0.2,80,10.0.0.16,58210,-1,-1,-1,4,159000000,0,0,0,1,367,0.25,6.29E-09,91.75,2.31E-06,1
1763221909,2,10.0.0.2:80-10.0.0.9:48210--1,10.0.0.2,80,10.0.0.9,48210,-1,-1,-1,4,159000000,0,0,0,2,132,0.5,1.26E-08,33,8.30E-07,1
1763221909,2,10.0.0.2:80-10.0.0.8:46354--1,10.0.0.2,80,10.0.0.8,46354,-1,-1,-1,4,159000000,0,0,0,2,132,0.5,1.26E-08,33,8.30E-07,1
1763221909,2,10.0.0.2:80-10.0.0.8:46354--1,10.0.0.2,80,10.0.0.8,46354,-1,-1,-1,4,159000000,0,0,0,1,226,0.25,6.29E-09,56.5,1.42E-06,1
1763221909,2,10.0.0.2:80-10.0.0.8:46354--1,10.0.0.2,80,10.0.0.8,46354,-1,-1,-1,4,159000000,0,0,0,1,367,0.25,6.29E-09,91.75,2.31E-06,1
1763221909,2,10.0.0.12:53938-10.0.0.2:80--1,10.0.0.12,53938,10.0.0.2,80,-1,-1,-1,4,159000000,0,0,0,2,132,0.5,1.26E-08,33,8.30E-07,1
1763221909,2,10.0.0.12:53938-10.0.0.2:80--1,10.0.0.12,53938,10.0.0.2,80,-1,-1,-1,4,159000000,0,0,0,1,138,0.25,6.29E-09,34.5,8.68E-07,1
1763221909,2,10.0.0.2:80-10.0.0.9:48210--1,10.0.0.2,80,10.0.0.9,48210,-1,-1,-1,4,159000000,0,0,0,1,226,0.25,6.29E-09,56.5,1.42E-06,1
1763221909,2,10.0.0.8:46368-10.0.0.2:80--1,10.0.0.8,46368,10.0.0.2,80,-1,-1,-1,4,159000000,0,0,0,2,132,0.5,1.26E-08,33,8.30E-07,1
1763221909,2,10.0.0.12:53956-10.0.0.2:80--1,10.0.0.12,53956,10.0.0.2,80,-1,-1,-1,4,159000000,0,0,0,1,74,0.25,6.29E-09,18.5,4.65E-07,1
1763221909,2,10.0.0.2:80-10.0.0.9:48210--1,10.0.0.2,80,10.0.0.9,48210,-1,-1,-1,4,159000000,0,0,0,1,367,0.25,6.29E-09,91.75,2.31E-06,1
1763221909,2,10.0.0.12:53898-10.0.0.2:80--1,10.0.0.12,53898,10.0.0.2,80,-1,-1,-1,4,159000000,0,0,0,1,66,0.25,6.29E-09,16.5,4.15E-07,1
1763221909,2,10.0.0.12:53974-10.0.0.2:80--1,10.0.0.12,53974,10.0.0.2,80,-1,-1,-1,4,159000000,0,0,0,1,74,0.25,6.29E-09,18.5,4.65E-07,1
1763221909,2,10.0.0.12:53990-10.0.0.2:80--1,10.0.0.12,53990,10.0.0.2,80,-1,-1,-1,4,159000000,0,0,0,1,74,0.25,6.29E-09,18.5,4.65E-07,1
1763221909,2,10.0.0.12:53964-10.0.0.2:80--1,10.0.0.12,53964,10.0.0.2,80,-1,-1,-1,4,159000000,0,0,0,1,74,0.25,6.29E-09,18.5,4.65E-07,1
1763221909,2,10.0.0.8:46326-10.0.0.2:80--1,10.0.0.8,46326,10.0.0.2,80,-1,-1,-1,4,159000000,0,0,0,1,66,0.25,6.29E-09,16.5,4.15E-07,1
1763221909,2,10.0.0.8:46406-10.0.0.2:80--1,10.0.0.8,46406,10.0.0.2,80,-1,-1,-1,4,159000000,0,0,0,1,74,0.25,6.29E-09,18.5,4.65E-07,1
1763221909,2,10.0.0.8:46418-10.0.0.2:80--1,10.0.0.8,46418,10.0.0.2,80,-1,-1,-1,4,159000000,0,0,0,1,74,0.25,6.29E-09,18.5,4.65E-07,1
1763221909,2,10.0.0.2:80-10.0.0.16:58140--1,10.0.0.2,80,10.0.0.16,58140,-1,-1,-1,4,159000000,0,0,0,2,132,0.5,1.26E-08,33,8.30E-07,1
1763221909,2,10.0.0.2:80-10.0.0.16:58140--1,10.0.0.2,80,10.0.0.16,58140,-1,-1,-1,4,155000000,0,0,0,1,226,0.25,6.45E-09,56.5,1.46E-06,1
1763221909,2,10.0.0.2:80-10.0.0.16:58140--1,10.0.0.2,80,10.0.0.16,58140,-1,-1,-1,4,155000000,0,0,0,1,367,0.25,6.45E-09,91.75,2.37E-06,1
1763221909,2,10.0.0.2:80-10.0.0.9:48246--1,10.0.0.2,80,10.0.0.9,48246,-1,-1,-1,4,155000000,0,0,0,1,74,0.25,6.45E-09,18.5,4.77E-07,1
1763221909,2,10.0.0.2:80-10.0.0.16:58252--1,10.0.0.2,80,10.0.0.16,58252,-1,-1,-1,4,155000000,0,0,0,1,74,0.25,6.45E-09,18.5,4.77E-07,1
1763221909,2,10.0.0.16:58264-10.0.0.2:80--1,10.0.0.16,58264,10.0.0.2,80,-1,-1,-1,4,111000000,0,0,0,1,74,0.25,9.01E-09,18.5,6.67E-07,1
1763221909,2,10.0.0.8:46380-10.0.0.2:80--1,10.0.0.8,46380,10.0.0.2,80,-1,-1,-1,4,111000000,0,0,0,3,210,0.75,2.70E-08,52.5,1.89E-06,1
1763221909,2,10.0.0.9:48244-10.0.0.2:80--1,10.0.0.9,48244,10.0.0.2,80,-1,-1,-1,4,111000000,0,0,0,3,198,0.75,2.70E-08,49.5,1.78E-06,1
1763221909,2,10.0.0.9:48200-10.0.0.2:80--1,10.0.0.9,48200,10.0.0.2,80,-1,-1,-1,4,111000000,0,0,0,1,66,0.25,9.01E-09,16.5,5.95E-07,1
1763221909,2,10.0.0.9:48244-10.0.0.2:80--1,10.0.0.9,48244,10.0.0.2,80,-1,-1,-1,4,66000000,0,0,0,1,138,0.25,1.52E-08,34.5,2.09E-06,1
1763221909,2,10.0.0.9:48196-10.0.0.2:80--1,10.0.0.9,48196,10.0.0.2,80,-1,-1,-1,4,66000000,0,0,0,1,66,0.25,1.52E-08,16.5,1.00E-06,1
1763221909,2,10.0.0.9:48224-10.0.0.2:80--1,10.0.0.9,48224,10.0.0.2,80,-1,-1,-1,4,66000000,0,0,0,1,66,0.25,1.52E-08,16.5,1.00E-06,1
1763221909,2,10.0.0.8:46344-10.0.0.2:80--1,10.0.0.8,46344,10.0.0.2,80,-1,-1,-1,4,66000000,0,0,0,1,66,0.25,1.52E-08,16.5,1.00E-06,1
1763221909,2,10.0.0.8:46380-10.0.0.2:80--1,10.0.0.8,46380,10.0.0.2,80,-1,-1,-1,4,66000000,0,0,0,1,138,0.25,1.52E-08,34.5,2.09E-06,1
1763221909,2,10.0.0.9:48282-10.0.0.2:80--1,10.0.0.9,48282,10.0.0.2,80,-1,-1,-1,4,66000000,0,0,0,1,74,0.25,1.52E-08,18.5,1.12E-06,1
1763221909,2,10.0.0.12:54004-10.0.0.2:80--1,10.0.0.12,54004,10.0.0.2,80,-1,-1,-1,4,66000000,0,0,0,1,74,0.25,1.52E-08,18.5,1.12E-06,1
1763221909,2,10.0.0.16:58232-10.0.0.2:80--1,10.0.0.16,58232,10.0.0.2,80,-1,-1,-1,4,66000000,0,0,0,2,132,0.5,3.03E-08,33,2.00E-06,1
1763221909,2,10.0.0.16:58244-10.0.0.2:80--1,10.0.0.16,58244,10.0.0.2,80,-1,-1,-1,4,66000000,0,0,0,2,132,0.5,3.03E-08,33,2.00E-06,1
1763221909,2,10.0.0.16:58244-10.0.0.2:80--1,10.0.0.16,58244,10.0.0.2,80,-1,-1,-1,4,66000000,0,0,0,1,138,0.25,1.52E-08,34.5,2.09E-06,1
1763221909,2,10.0.0.16:58232-10.0.0.2:80--1,10.0.0.16,58232,10.0.0.2,80,-1,-1,-1,4,66000000,0,0,0,1,138,0.25,1.52E-08,34.5,2.09E-06,1
1763221909,2,10.0.0.2:80-10.0.0.9:48248--1,10.0.0.2,80,10.0.0.9,48248,-1,-1,-1,4,66000000,0,0,0,1,74,0.25,1.52E-08,18.5,1.12E-06,1
1763221909,2,10.0.0.2:80-10.0.0.9:48232--1,10.0.0.2,80,10.0.0.9,48232,-1,-1,-1,4,66000000,0,0,0,1,226,0.25,1.52E-08,56.5,3.42E-06,1
